1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	41
77	-1.647393903e-06	-1.608291574e-06	-1.41838894e-06	-1.15721087e-06	-8.825145332e-07	-6.312005797e-07	-4.228247117e-07	-2.63569328e-07	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09																							
78	-1.613223115e-06	-1.640058542e-06	-1.483261389e-06	-1.232106375e-06	-9.530349277e-07	-6.899124088e-07	-4.673026805e-07	-2.945806984e-07	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09																							
79	-1.551096482e-06	-1.655845384e-06	-1.540711428e-06	-1.305085958e-06	-1.024711924e-06	-7.511134264e-07	-5.145007356e-07	-3.2796417e-07	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09																							
80	-1.457443459e-06	-1.652955027e-06	-1.588889717e-06	-1.375010185e-06	-1.096934664e-06	-8.145442784e-07	-5.643645184e-07	-3.637658979e-07	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09																							
81	-1.328592117e-06	-1.628540376e-06	-1.625797242e-06	-1.440615605e-06	-1.169002269e-06	-8.798876401e-07	-6.168068753e-07	-4.020165757e-07	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09																							
82	-1.160801668e-06	-1.579619315e-06	-1.64928938e-06	-1.500513073e-06	-1.240119997e-06	-9.467642419e-07	-6.717046981e-07	-4.42729328e-07	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09																							
83	-9.502993032e-07	-1.503092869e-06	-1.657082002e-06	-1.553187222e-06	-1.309395903e-06	-1.014729053e-06	-7.288957481e-07	-4.858975293e-07	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09																							
84	-6.933213226e-07	-1.395766647e-06	-1.646759754e-06	-1.596997186e-06	-1.375838118e-06	-1.083267676e-06	-7.881754893e-07	-5.314925585e-07	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09																							
85	-3.861584291e-07	-1.25437561e-06	-1.615786619e-06	-1.630178685e-06	-1.4383528e-06	-1.151792993e-06	-8.492939597e-07	-5.794615022e-07	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09																							
86	-2.520503303e-08	-1.075612181e-06	-1.561518861e-06	-1.650847573e-06	-1.495742862e-06	-1.21964214e-06	-9.119527097e-07	-6.297248206e-07	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08																							
87	3.929876685e-07	-8.561576904e-07	-1.481220431e-06	-1.657004955e-06	-1.546707541e-06	-1.286073837e-06	-9.758018396e-07	-6.821739909e-07	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08																							
88	8.716551329e-07	-5.927171005e-07	-1.372080883e-06	-1.646543952e-06	-1.589842902e-06	-1.350266156e-06	-1.040437171e-06	-7.366691436e-07	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08																							
89	1.413759798e-06	-2.820568995e-07	-1.23123584e-06	-1.617258201e-06	-1.623643345e-06	-1.411314766e-06	-1.105397584e-06	-7.930367114e-07	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08																							
90	2.021928718e-06	7.895396286e-08	-1.055790024e-06	-1.566852158e-06	-1.6465042e-06	-1.468231723e-06	-1.170162563e-06	-8.510671082e-07	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08																							
91	2.69838902e-06	4.933002961e-07	-8.428428194e-07	-1.492953246e-06	-1.656725461e-06	-1.519944861e-06	-1.234149975e-06	-9.105124582e-07	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08																							
92	3.444901716e-06	9.637742787e-07	-5.895163391e-07	-1.393125918e-06	-1.652516751e-06	-1.565297832e-06	-1.296714139e-06	-9.710843976e-07	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08																							
93	4.262694533e-06	1.49292674e-06	-2.929859047e-07	-1.264887621e-06	-1.632003547e-06	-1.603050861e-06	-1.357144206e-06	-1.03245197e-06	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08																							
94	5.152394409e-06	2.083016443e-06	4.948715713e-08	-1.105726714e-06	-1.59323474e-06	-1.631882266e-06	-1.414662899e-06	-1.094239642e-06	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08																							
95	6.113960419e-06	2.735957754e-06	4.405205455e-07	-9.131222864e-07	-1.534191553e-06	-1.650390789e-06	-1.468425653e-06	-1.156025454e-06	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08																							
96	7.146617912e-06	3.453267105e-06	8.825740132e-07	-6.84565886e-07	-1.452797871e-06	-1.657098784e-06	-1.517520183e-06	-1.217339344e-06	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08																							
97	8.248794703e-06	4.236008742e-06	1.377910597e-06	-4.175850803e-07	-1.346931982e-06	-1.650456323e-06	-1.56096654e-06	-1.277661665e-06	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08																							
98	9.41806017e-06	5.084740244e-06	1.928556291e-06	-1.097687957e-07	-1.214439764e-06	-1.628846228e-06	-1.597717664e-06	-1.336421908e-06	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08																							
99	1.06510682e-05	5.999458381e-06	2.536258426e-06	2.412056634e-07	-1.053149303e-06	-1.590590096e-06	-1.626660497e-06	-1.392997685e-06	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08																							
100	1.194350485e-05	6.97954589e-06	3.202443071e-06	6.375440289e-07	-8.608869338e-07	-1.533955322e-06	-1.646617672e-06	-1.446713967e-06	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08																							
101	1.329004173e-05	8.023719779e-06	3.928171779e-06	1.081305054e-06	-6.354946868e-07	-1.457163155e-06	-1.65634982e-06	-1.496842631e-06	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08																							
102	1.468429599e-05	9.129981817e-06	4.714098054e-06	1.574369228e-06	-3.748490833e-07	-1.358397796e-06	-1.654558526e-06	-1.542602321e-06	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08																							
103	1.611879784e-05	1.029557187e-05	5.560423916e-06	2.118406409e-06	-7.68812431e-08	-1.235816548e-06	-1.639889947e-06	-1.583158656e-06	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08																							
104	1.758496656e-05	1.151692474e-05	6.466857001e-06	2.714842569e-06	2.604017743e-07	-1.087561021e-06	-1.610939145e-06	-1.617624814e-06	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08																							
105	1.907309583e-05	1.278963128e-05	7.432568625e-06	3.364825896e-06	6.388944763e-07	-9.117693821e-07	-1.566255119e-06	-1.645062508e-06	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08																							
106	2.057234926e-05	1.410840436e-05	8.456153277e-06	4.069192479e-06	1.060369391e-06	-7.065896339e-07	-1.504346586e-06	-1.664483385e-06	-8.135396104e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08																							
107	2.20707668e-05	1.546705046e-05	9.535590028e-06	4.828431869e-06	1.52645258e-06	-4.701938931e-07	-1.423688507e-06	-1.674850855e-06	-8.843767445e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08																							
108	2.355528292e-05	1.685844757e-05	1.066820633e-05	5.642652784e-06	2.038598349e-06	-2.007936404e-07	-1.322729363e-06	-1.675082393e-06	-9.601488247e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08																							
109	2.501175703e-05	1.827453002e-05	1.185064475e-05	6.511549275e-06	2.59806329e-06	1.033441096e-07	-1.199899199e-06	-1.664052303e-06	-1.041110787e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07																							
110	2.64250167e-05	1.970628088e-05	1.307883306e-05	7.434367669e-06	3.205879821e-06	4.438797698e-07	-1.05361842e-06	-1.640594992e-06	-1.127525085e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07																							
111	2.777891424e-05	2.114373252e-05	1.43479583e-05	8.409874623e-06	3.862829402e-06	8.223833402e-07	-8.823073374e-07	-1.60350873e-06	-1.219661554e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07																							
112	2.905639689e-05	2.257597597e-05	1.565244527e-05	9.436326639e-06	4.569415603e-06	1.240315839e-06	-6.843964575e-07	-1.551559952e-06	-1.317797259e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07																							
113	3.023959073e-05	2.399117944e-05	1.698593985e-05	1.051144139e-05	5.325837243e-06	1.699010095e-06	-4.583374818e-07	-1.483488068e-06	-1.422216292e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07																							
114	3.130989862e-05	2.537661654e-05	1.834129787e-05	1.163237122e-05	6.131961792e-06	2.199650989e-06	-2.026150033e-07	-1.398010815e-06	-1.533209538e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07																							
115	3.224811185e-05	2.671870459e-05	1.971057964e-05	1.27956792e-05	6.987299278e-06	2.743255259e-06	8.424113572e-08	-1.293830143e-06	-1.651074401e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07																							
116	3.30345355e-05	2.800305321e-05	2.108505097e-05	1.399731804e-05	7.890976926e-06	3.330650975e-06	4.03642864e-07	-1.169638636e-06	-1.776114491e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07																							
117	3.364912702e-05	2.921452357e-05	2.245519072e-05	1.523261236e-05	8.841714765e-06	3.96245682e-06	7.569303215e-07	-1.024126463e-06	-1.908639264e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07																							
118	3.407164755e-05	3.033729828e-05	2.381070551e-05	1.649624448e-05	9.837802461e-06	4.639061297e-06	1.145357773e-06	-8.559888556e-07	-2.04896362e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07																							
119	3.42818253e-05	3.135496208e-05	2.514055178e-05	1.778224427e-05	1.087707763e-05	5.360602009e-06	1.570079051e-06	-6.639340966e-07	-2.19740746e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07																							
120	3.425953018e-05	3.225059313e-05	2.643296548e-05	1.908398326e-05	1.195690588e-05	6.126945174e-06	2.032132594e-06	-4.46692007e-07	-2.3542952e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07																							
121	3.398495866e-05	3.30068649e-05	2.767549969e-05	2.039417343e-05	1.307416286e-05	6.937665503e-06	2.532426147e-06	-2.03022912e-07	-2.519955241e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07																							
122	3.343882767e-05	3.360615823e-05	2.885507033e-05	2.170487083e-05	1.422521851e-05	7.792026641e-06	3.071721209e-06	6.827293658e-08	-2.694719406e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07																							
123	3.260257633e-05	3.40306833e-05	2.995800992e-05	2.300748454e-05	1.540592392e-05	8.688962306e-06	3.6506173e-06	3.683455089e-07	-2.878922337e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07																							
124	3.145857392e-05	3.42626109e-05	3.097012969e-05	2.429279094e-05	1.661160084e-05	9.627058318e-06	4.269536145e-06	6.982847475e-07	-3.072900865e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07																							
125	2.999033267e-05	3.428421244e-05	3.187678976e-05	2.555095381e-05	1.783703426e-05	1.06045357e-05	4.928705867e-06	1.059109955e-06	-3.276993345e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07																							
126	2.818272344e-05	3.407800806e-05	3.266297752e-05	2.67715501e-05	1.907646823e-05	1.161923499e-05	5.628145286e-06	1.451758857e-06	-3.491538983e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07																							
127	2.602219264e-05	3.362692177e-05	3.331339381e-05	2.794360188e-05	2.032360512e-05	1.266860203e-05	6.367648434e-06	1.87707639e-06	-3.716877136e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07																							
128	2.349697829e-05	3.291444295e-05	3.381254684e-05	2.905561429e-05	2.157160854e-05	1.374967528e-05	7.146769386e-06	2.335803249e-06	-3.953346617e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07																							
129	2.05973233e-05	3.192479295e-05	3.414485348e-05	3.009561971e-05	2.281311021e-05	1.4859075e-05	7.964807536e-06	2.82856426e-06	-4.201284987e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07																							
130	1.731568369e-05	3.064309576e-05	3.429474738e-05	3.105122814e-05	2.404022081e-05	1.599299431e-05	8.820793412e-06	3.355856627e-06	-4.461027871e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07																							
131	1.364692983e-05	2.90555514e-05	3.424679366e-05	3.190968367e-05	2.524454504e-05	1.714719242e-05	9.713475165e-06	3.918038111e-06	-4.73290828e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07																							
132	9.588538171e-06	2.714961077e-05	3.398580942e-05	3.265792719e-05	2.641720106e-05	1.831699019e-05	1.064130585e-05	4.515315204e-06	-5.017255968e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07																							
133	5.140771546e-06	2.491415056e-05	3.349698946e-05	3.328266489e-05	2.754884433e-05	1.949726804e-05	1.160243164e-05	5.14773137e-06	-5.314396822e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07																							
134	3.068455523e-07	2.233964664e-05	3.276603666e-05	3.377044268e-05	2.862969604e-05	2.06824666e-05	1.2594681e-05	5.815155412e-06	-5.6246523e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07																							
