1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	41
625	-3.524764132e-06	0.0001847879263	0.0001913351724	-0.002846727313	-0.00227682881	0.01223604408	0.01223604408	0.01223604409	0.0122822616	0.0121879415	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01223604408	0.01806299426	0.01666491319	0.00359170584	-0.0178928385	-0.03735363146	0.01223604408
626	-3.1151848e-06	0.000190578596	0.0001755636934	-0.002902146001	-0.002162444011	0.01246049313	0.01246049313	0.01246049313	0.01250767047	0.01241264041	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01246049313	0.01816226699	0.01644779698	0.003007246255	-0.01863772595	-0.03782989522	0.01246049313
627	-2.663861996e-06	0.0001964190837	0.0001590142401	-0.002957179558	-0.002044564088	0.01268317772	0.01268317772	0.01268317772	0.01273097404	0.01263590039	0.01268317771	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01268317772	0.01825480132	0.01621977955	0.002414102804	-0.01938016858	-0.03828767318	0.01268317772
628	-2.168783203e-06	0.0002023039493	0.0001416749442	-0.003011779359	-0.001923187302	0.01290397143	0.01290397143	0.01290397143	0.01295205931	0.0128576087	0.01290397142	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01290397143	0.01834046138	0.01598084626	0.001812517015	-0.020119683	-0.03872649952	0.01290397143
629	-1.627898618e-06	0.0002082274543	0.0001235343135	-0.003065895941	-0.001798313922	0.01312274708	0.01312274708	0.01312274708	0.01317081438	0.01307764977	0.01312274706	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01312274708	0.01841911319	0.0157309885	0.001202738167	-0.02085578325	-0.03914591837	0.01312274708
630	-1.039123133e-06	0.0002141835582	0.0001045812544	-0.003119479025	-0.001669946267	0.01333937681	0.01333937681	0.01333937681	0.01338712832	0.01329590513	0.01333937677	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01333937681	0.01849062478	0.0154702038	0.000585023205	-0.02158798112	-0.03954548426	0.01333937681
631	-4.003384737e-07	0.0002201659137	8.480509433e-05	-0.003172477534	-0.001538088734	0.01355373209	0.01355373209	0.01355373209	0.01360089101	0.01351225322	0.01355373201	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01355373209	0.01855486631	0.0151984959	-4.036335749e-05	-0.02231578655	-0.03992476247	0.01355373209
632	2.906044892e-07	0.000226167864	6.41956045e-05	-0.003224839614	-0.001402747825	0.01376568381	0.01376568381	0.01376568381	0.01381199293	0.0137265693	0.01376568368	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01376568381	0.01861171011	0.01491587477	-0.00067314954	-0.02303870788	-0.04028332956	0.01376568381
633	1.035883254e-06	0.0002321824386	4.274302263e-05	-0.003276512662	-0.001263932185	0.01397510234	0.01397510234	0.01397510234	0.01402032506	0.01393872539	0.01397510213	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01397510234	0.01866103083	0.01462235671	-0.001313056002	-0.02375625225	-0.04062077367	0.01397510234
634	1.837701028e-06	0.0002382023507	2.043807601e-05	-0.003327443344	-0.001121652626	0.01418185758	0.01418185758	0.01418185758	0.01422577867	0.0141485902	0.01418185726	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01418185758	0.01870270551	0.01431796439	-0.001959796158	-0.02446792591	-0.04093669501	0.01418185758
635	2.698283882e-06	0.0002442199944	-2.727995425e-06	-0.00337757762	-0.0009759221559	0.01438581902	0.01438581902	0.01438581902	0.01442824518	0.01435602904	0.01438581855	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01438581902	0.01873661367	0.01400272693	-0.002613076295	-0.02517323458	-0.04123070619	0.01438581902
636	3.619877732e-06	0.000250227442	-2.676341589e-05	-0.003426860776	-0.0008267560062	0.01458685583	0.01458685583	0.01458685583	0.01462761601	0.01456090385	0.01458685514	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01458685583	0.01876263744	0.01367667989	-0.003272595701	-0.0258716838	-0.04150243268	0.01458685583
637	4.604745131e-06	0.0002562164418	-5.167585051e-05	-0.003475237444	-0.0006741716588	0.01478483688	0.01478483688	0.01478483688	0.01482378242	0.01476307318	0.01478483589	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.01478483688	0.0187806616	0.01333986539	-0.003938046796	-0.02656277926	-0.04175151312	0.01478483688
638	5.655161873e-06	0.000262178417	-7.747238201e-05	-0.003522651634	-0.0005181888706	0.01497963083	0.01497963083	0.01497963083	0.0150166354	0.01496239227	0.01497962943	0.01497963082	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01497963083	0.01879057373	0.0129923321	-0.004609115269	-0.02724602718	-0.04197759973	0.01497963083
639	6.773413415e-06	0.0002681044636	-0.0001041594873	-0.003569046761	-0.0003588296974	0.01517110618	0.01517110618	0.01517110618	0.01520606551	0.01515871302	0.01517110426	0.01517110617	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01517110618	0.01879226427	0.01263413529	-0.005285480224	-0.02792093467	-0.0421803587	0.01517110618
640	7.961791106e-06	0.0002739853495	-0.0001317430144	-0.003614365677	-0.0001961185172	0.01535913136	0.01535913136	0.01535913136	0.01539196279	0.01535188419	0.01535912876	0.01535913135	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01535913136	0.01878562663	0.01226533688	-0.005966814329	-0.02858701007	-0.04235947049	0.01535913136
641	9.222588228e-06	0.0002798115144	-0.0001602281584	-0.003658550701	-3.008205164e-05	0.01554357478	0.01554357478	0.01554357478	0.01557421665	0.01554175144	0.01554357131	0.01554357476	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01554357478	0.01877055726	0.01188600545	-0.006652783968	-0.02924376331	-0.04251463021	0.01554357478
642	1.055809584e-05	0.0002855730688	-0.0001896194393	-0.003701543649	0.0001392506131	0.01572430489	0.01572430489	0.01572430489	0.01575271581	0.01572815752	0.01572430033	0.01572430486	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01572430489	0.01874695576	0.01149621629	-0.007343049409	-0.02989070628	-0.04264554795	0.01572430489
643	1.197059844e-05	0.0002912597948	-0.0002199206777	-0.003743285874	0.000311848007	0.01590119026	0.01590119026	0.01590119026	0.01592734818	0.01591094245	0.01590118436	0.01590119022	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01590119026	0.01871472498	0.0110960514	-0.008037264966	-0.03052735322	-0.04275194913	0.01590119026
644	1.346236942e-05	0.0002968611464	-0.0002511349722	-0.00378371829	0.0004876762582	0.01607409966	0.01607409966	0.01607409966	0.01609800087	0.01608994373	0.01607409212	0.01607409959	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01607409966	0.01867377108	0.01068559953	-0.00873507917	-0.03115322102	-0.04283357476	0.01607409966
645	1.503566636e-05	0.0003023662509	-0.0002832646764	-0.003822781416	0.0006666990758	0.0162429021	0.0162429021	0.0162429021	0.0162645601	0.01626499658	0.01624289258	0.01624290197	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.0162429021	0.01862400365	0.01026495616	-0.009436134955	-0.03176782965	-0.04289018179	0.0162429021
646	1.669272607e-05	0.0003077639099	-0.0003163113759	-0.003860415409	0.0008488777347	0.01640746691	0.01640746691	0.01640746691	0.01642691123	0.01643593419	0.01640745504	0.0164074667	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01640746691	0.01856533576	0.009834223554	-0.01014006983	-0.0323707025	-0.04292154339	0.01640746691
647	1.843575952e-05	0.0003130426017	-0.0003502758655	-0.0038965601	0.001034171061	0.01656766382	0.01656766382	0.01656766382	0.01658493869	0.01660258806	0.01656764918	0.0165676635	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01656766382	0.01849768409	0.00939351074	-0.01084651608	-0.03296136672	-0.04292744925	0.01656766382
648	2.026694653e-05	0.0003181904839	-0.0003851581271	-0.003931155033	0.001222535419	0.01672336303	0.01672336303	0.01672336303	0.01673852608	0.01676478829	0.01672334519	0.01672336256	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01672336303	0.01842096898	0.008942933516	-0.01155510095	-0.03353935365	-0.04290770581	0.01672336303
649	2.218843027e-05	0.0003231953957	-0.0004209573069	-0.003964139504	0.001413924701	0.01687443528	0.01687443528	0.01687443528	0.01688755614	0.01692236395	0.01687441375	0.01687443459	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01687443528	0.01833511453	0.008482614447	-0.01226544685	-0.0341041991	-0.04286213656	0.01687443528
650	2.42023116e-05	0.0003280448621	-0.0004576716936	-0.003995452602	0.001608290314	0.01702075191	0.01702075191	0.01702075191	0.0170319108	0.01707514341	0.01702072621	0.01702075091	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01702075191	0.01824004869	0.008012682862	-0.01297717156	-0.0346554438	-0.04279058227	0.01702075191
651	2.631064319e-05	0.0003327260974	-0.000495298697	-0.004025033249	0.001805581176	0.01716218495	0.01716218495	0.01716218495	0.01717147129	0.01722295479	0.01716215458	0.01716218355	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01716218495	0.01813570331	0.00753327484	-0.01368988842	-0.03519263369	-0.0426929012	0.01716218495
652	2.851542354e-05	0.0003372260101	-0.0005338348259	-0.00405282024	0.002005743702	0.01729860718	0.01729860718	0.01729860718	0.01730611817	0.0173656263	0.01729857165	0.01729860525	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01729860718	0.01802201426	0.007044533195	-0.01440320658	-0.03571532036	-0.04256896938	0.01729860718
653	3.08185907e-05	0.0003415312075	-0.0005732756674	-0.004078752291	0.002208721807	0.0174298922	0.0174298922	0.0174298922	0.01743573143	0.0175029867	0.01742985106	0.01742988959	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.0174298922	0.01789892147	0.006546607455	-0.01511673119	-0.03622306131	-0.04241868075	0.0174298922
654	3.322201592e-05	0.0003456280015	-0.0006136158661	-0.004102768075	0.002414456893	0.01755591454	0.01755591454	0.01755591454	0.01756019061	0.01763486573	0.01755586738	0.01755591105	0.01755591453	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01755591454	0.01776636905	0.00603965384	-0.01583006362	-0.03671542041	-0.0422419474	0.01755591454
655	3.572749709e-05	0.0003495024148	-0.000654849104	-0.004124806273	0.002622887851	0.01767654967	0.01767654967	0.01767654967	0.01767937493	0.01776109453	0.01767649615	0.01767654509	0.01767654965	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.01767654967	0.0176243053	0.00552383523	-0.01654280173	-0.03719196818	-0.04203869973	0.01767654967
656	3.833675199e-05	0.0003531401873	-0.0006969680798	-0.004144805617	0.002833951062	0.01779167413	0.01779167413	0.01779167413	0.01779316339	0.01788150608	0.01779161404	0.0177916682	0.01779167409	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01779167413	0.01747268287	0.004999321135	-0.01725454003	-0.03765228219	-0.04180888662	0.01779167413
657	4.105141146e-05	0.0003565267837	-0.0007399644905	-0.004162704936	0.00304758039	0.01790116558	0.01790116558	0.01790116558	0.01790143489	0.01799593567	0.01790109885	0.01790115801	0.0179011655	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01790116558	0.01731145874	0.004466287653	-0.01796486999	-0.03809594739	-0.04155247558	0.01790116558
658	4.38730123e-05	0.0003596474013	-0.0007838290115	-0.0041784432	0.003263707192	0.01800490288	0.01800490288	0.01800490288	0.01800406844	0.01810422133	0.01800482961	0.01800489333	0.01800490275	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01800490288	0.01714059436	0.003924917429	-0.01867338023	-0.03852255646	-0.04126945289	0.01800490288
659	4.680299012e-05	0.0003624869779	-0.0008285512787	-0.004191959573	0.003482260316	0.01810276617	0.01810276617	0.01810276617	0.01810094325	0.01820620426	0.01810268669	0.01810275425	0.01810276596	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01810276617	0.01696005568	0.003375399611	-0.01937965677	-0.03893171016	-0.04095982374	0.01810276617
660	4.9842672e-05	0.0003650302017	-0.0008741198702	-0.004203193457	0.00370316611	0.01819463691	0.01819463691	0.01819463691	0.01819193892	0.01830172924	0.01819455184	0.01819462222	0.01819463658	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01819463691	0.01676981324	0.002817929794	-0.0200832833	-0.03932301765	-0.0406236123	0.01819463691
661	5.299326903e-05	0.00036726152	-0.0009205222891	-0.004212084545	0.003926348426	0.01828039801	0.01828039801	0.01828039801	0.01827693561	0.01839064508	0.0182803083	0.0182803801	0.01828039752	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01828039801	0.01656984218	0.002252709966	-0.02078384144	-0.03969609687	-0.04026086185	0.01828039801
