1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	41
409	0.0	2.991254842e-11	-5.269767373e-07	-6.291576634e-07	0.0002398734477	-0.000234454019	-0.0002213722759	-0.0001863986155	-0.0002344755045	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.000234454019	-0.0008849654195	-0.001867909762	-0.002895908603	-0.003554832363	-0.00331831438	-0.000234454019
410	0.0	3.628581401e-11	-5.636734195e-07	-1.4461296e-07	0.0002440609223	-0.0002582424996	-0.0002471210592	-0.0002037254887	-0.0002582681529	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0002582424996	-0.0009225801641	-0.001916202988	-0.002939886071	-0.003568865349	-0.003271058852	-0.0002582424996
411	0.0	4.356087624e-11	-6.022758365e-07	3.733661813e-07	0.0002482011548	-0.0002825989065	-0.0002733481875	-0.0002217056501	-0.000282629224	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0002825989065	-0.0009607218308	-0.001964592397	-0.002982982729	-0.00358054439	-0.003219858075	-0.0002825989065
412	0.0	5.176499332e-11	-6.428380975e-07	9.259685396e-07	0.0002522885355	-0.0003075234374	-0.0003000461061	-0.0002403838657	-0.0003075589062	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0003075234374	-0.0009993790305	-0.002013045739	-0.003025142421	-0.003589799407	-0.003164657034	-0.0003075234374
413	0.0	6.090042264e-11	-6.854127957e-07	1.514394675e-06	0.0002563173062	-0.0003330159201	-0.0003272082789	-0.0002598048133	-0.0003330569994	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.0003330159201	-0.001038539727	-0.002061529923	-0.003066308382	-0.003596560728	-0.003105403067	-0.0003330159201
414	0.0	7.093701825e-11	-7.300507328e-07	2.139855773e-06	0.0002602815609	-0.0003590758043	-0.0003548291481	-0.0002800127169	-0.0003591229023	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.0003590758043	-0.001078191229	-0.002110011017	-0.00310642327	-0.003600759158	-0.003042045972	-0.0003590758043
415	0.0	8.180373946e-11	-7.768006284e-07	2.803572426e-06	0.0002641752466	-0.0003857021529	-0.0003829040825	-0.0003010509738	-0.0003857556003	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.0003857021529	-0.001118320189	-0.002158454263	-0.003145429203	-0.003602326051	-0.002974538101	-0.0003857021529
416	0.0	9.337899219e-11	-8.257088149e-07	3.506773353e-06	0.0002679921638	-0.0004128936339	-0.0004114293151	-0.0003229617773	-0.0004129536524	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.0004128936339	-0.001158912591	-0.002206824078	-0.003183267793	-0.003601193385	-0.002902834467	-0.0004128936339
417	0.0	1.054797256e-10	-8.76818919e-07	4.250694048e-06	0.0002717259682	-0.000440648512	-0.0004404018718	-0.0003457857392	-0.000440715179	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.000440648512	-0.001199953751	-0.002255084069	-0.003219880185	-0.003597293837	-0.002826892838	-0.000440648512
418	0.0	1.178492076e-10	-9.301715273e-07	5.036575371e-06	0.0002753701712	-0.0004689646408	-0.0004698194917	-0.0003695615142	-0.0004690378492	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.0004689646408	-0.001241428311	-0.002303197042	-0.003255207096	-0.003590560852	-0.002746673835	-0.0004689646408
419	0.0	1.301434043e-10	-9.858038384e-07	5.865662075e-06	0.0002789181418	-0.0004978394543	-0.000499680541	-0.0003943254316	-0.0004979188689	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.0004978394543	-0.001283320233	-0.002351125008	-0.003289188855	-0.003580928728	-0.002662141034	-0.0004978394543
420	0.0	1.419158925e-10	-1.043749299e-06	6.739201252e-06	0.0002823631078	-0.0005272699596	-0.0005299839213	-0.0004201111356	-0.0005273549684	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.0005272699596	-0.001325612796	-0.002398829201	-0.003321765442	-0.003568332683	-0.002573261055	-0.0005272699596
421	0.0	1.526012334e-10	-1.104037229e-06	7.658440737e-06	0.0002856981577	-0.0005572527289	-0.0005607289735	-0.0004469492394	-0.0005573423913	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.0005572527289	-0.001368288596	-0.002446270088	-0.003352876531	-0.003552708939	-0.002480003663	-0.0005572527289
422	0.0	1.614967445e-10	-1.166692425e-06	8.624627419e-06	0.0002889162426	-0.0005877838917	-0.0005919153787	-0.0004748669961	-0.0005878768836	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.0005877838917	-0.001411329537	-0.002493407382	-0.003382461534	-0.003533994797	-0.002382341861	-0.0005877838917
423	0.0	1.677426068e-10	-1.231734758e-06	9.639005509e-06	0.0002920101782	-0.0006188591277	-0.0006235430577	-0.0005038879888	-0.0006189536837	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.0006188591277	-0.001454716833	-0.002540200057	-0.003410459647	-0.003512128714	-0.002280251979	-0.0006188591277
424	0.0	1.703002503e-10	-1.299178751e-06	1.070281473e-05	0.0002949726471	-0.0006504736594	-0.0006556120693	-0.000534031844	-0.0006505675128	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.0006504736594	-0.001498431004	-0.002586606364	-0.003436809891	-0.003487050383	-0.002173713768	-0.0006504736594
425	0.0	1.679289676e-10	-1.369033144e-06	1.181728842e-05	0.000297796201	-0.0006826222449	-0.0006881225095	-0.0005653139711	-0.0006827125674	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.0006826222449	-0.001542451877	-0.002632583846	-0.00346145116	-0.003458700815	-0.002062710486	-0.0006826222449
426	0.0	1.591607091e-10	-1.441300445e-06	1.298365165e-05	0.0003004732639	-0.0007152991712	-0.0007210744118	-0.0005977453305	-0.0007153825119	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.0007152991712	-0.001586758581	-0.002678089355	-0.003484322271	-0.003427022412	-0.001947228992	-0.0007152991712
427	0.0	1.422730236e-10	-1.515976469e-06	1.420311912e-05	0.0003029961343	-0.000748498247	-0.0007544676507	-0.0006313322323	-0.0007485704733	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.000748498247	-0.001631329548	-0.00272307907	-0.003505362012	-0.003391959053	-0.001827259823	-0.000748498247
428	0.0	1.152601102e-10	-1.593049859e-06	1.547689317e-05	0.0003053569884	-0.0007822127964	-0.0007883018474	-0.0006660761694	-0.0007822690371	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.0007822127964	-0.001676142516	-0.002767508518	-0.003524509186	-0.00335345617	-0.001702797284	-0.0007822127964
429	0.0	7.580196269e-11	-1.672501603e-06	1.680616161e-05	0.0003075478836	-0.0008164356527	-0.000822576281	-0.000701973685	-0.0008164702449	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.0008164356527	-0.001721174525	-0.002811332591	-0.003541702669	-0.003311460829	-0.001573839526	-0.0008164356527
430	0.0	2.12315882e-11	-1.754304524e-06	1.81920955e-05	0.0003095607613	-0.0008511591518	-0.0008572898029	-0.0007390162775	-0.0008511655939	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.0008511591518	-0.00176640192	-0.002854505567	-0.003556881457	-0.00326592181	-0.001440388627	-0.0008511591518
431	0.0	-5.14997009e-11	-1.838422775e-06	1.963584689e-05	0.0003113874511	-0.0008863751265	-0.0008924407586	-0.0007771903432	-0.0008863460382	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.0008863751265	-0.001811800353	-0.002896981133	-0.003569984719	-0.003216789689	-0.001302450668	-0.0008863751265
432	0.0	-1.458589188e-10	-1.924811306e-06	2.11385465e-05	0.0003130196742	-0.0009220749008	-0.0009280269133	-0.0008164771584	-0.0009220019922	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.0009220749008	-0.001857344783	-0.002938712407	-0.003580951851	-0.003164016913	-0.001160035808	-0.0009220749008
433	0.0	-2.657699444e-10	-2.013415333e-06	2.27013013e-05	0.0003144490473	-0.0009582492842	-0.0009640453853	-0.0008568529005	-0.0009581233358	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.0009582492842	-0.001903009481	-0.002979651959	-0.003589722528	-0.003107557885	-0.001013158354	-0.0009582492842
434	0.0	-4.15653939e-10	-2.104169785e-06	2.432519206e-05	0.0003156670874	-0.0009948885667	-0.001000492585	-0.0008982887098	-0.0009946994219	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.0009948885667	-0.001948768033	-0.003019751841	-0.003596236763	-0.003047369041	-0.0008618368326	-0.0009948885667
435	0.0	-6.004716036e-10	-2.196998752e-06	2.601127085e-05	0.0003166652152	-0.001031982514	-0.001037364163	-0.0009407507891	-0.001031719086	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001031982514	-0.001994593341	-0.003058963604	-0.003600434956	-0.002983408929	-0.000706094054	-0.001031982514
436	0.0	-8.257672245e-10	-2.291814912e-06	2.776055841e-05	0.0003174347607	-0.001069520361	-0.001074654961	-0.0009842005443	-0.00106917066	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.001069520361	-0.00204045763	-0.00309723833	-0.003602257957	-0.002915638287	-0.000545957176	-0.001069520361
437	0.0	-1.097714441e-09	-2.388518959e-06	2.957404156e-05	0.0003179669673	-0.00110749081	-0.001112358971	-0.00102859476	-0.00110704198	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.00110749081	-0.002086332451	-0.003134526658	-0.003601647119	-0.002844020123	-0.0003814577645	-0.00110749081
438	0.0	-1.42316366e-09	-2.486999015e-06	3.145267046e-05	0.0003182529972	-0.001145882025	-0.001150469307	-0.001073885816	-0.00114532041	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.001145882025	-0.002132188689	-0.00317077881	-0.003598544355	-0.002768519792	-0.0002126318497	-0.001145882025
